,id,Time,Tweet
180,1362794831702073345,2023-02-14 14:00:00+00:00,"b'#PrevencionEnSalud | A traves de sesiones demostrativas de alimentos con hierro y visitas domiciliarias, personal d... https://t.co/cvocHJz8gv'"
181,1197447160394067968,2023-02-14 13:59:52+00:00,b'Vou fazer um exame pra ver se eu tenho anemia pq nao tem condicoes eu estar nessa fraqueza nao'
182,837203687206449152,2023-02-14 13:59:05+00:00,b'Addressing commonly propagated myths about fortified rice in Kerala.\n#SBCC \n# Anemia \n# Micronutrient deficiencies https://t.co/Ke6EsCa0VL'
183,2328148527,2023-02-14 13:59:01+00:00,"b'RT @72MichiganPapa: Got my lung biopsy results this afternoon. Left lung ""squamous cell carcinoma, keratinizing type."" Next will be a \'PET\'...'"
184,1448697151656284164,2023-02-14 13:56:47+00:00,b'tira essa anemia de mim '
185,3258774003,2023-02-14 13:53:05+00:00,b'@vinzema KKKKKKKKKKKKKKKKKKKKKKKKK ousadia e anemia cacado pelo VAR'
186,700415845785280512,2023-02-14 13:52:55+00:00,b'Voy hacerme una prueba para comprobar si soy intolerante a la lactosa. \nResultados : \n- intolerante a la lactosa ... https://t.co/aDfxp4REr9'
187,1176952664678109185,2023-02-14 13:49:57+00:00,"b'Me alegra mucho informarles que no tengo indices de diabetes, ni de anemia.'"
188,1133768362406875136,2023-02-14 13:48:22+00:00,"b'@meshaaaary @medics_AbuSaif Type2:\nThe triggering antigen is fixed on cells, and the antibodies IGg and IGm initiat... https://t.co/xQnHuVHRRF'"
189,3824923812,2023-02-14 13:46:04+00:00,"b'RT @250HealthyFoods: Strict adherence to a #vegan diet causes predictable deficiencies in vitamins B12, B2, D, niacin, iron, iodine, zinc,...'"
190,1942710062,2023-02-14 13:45:40+00:00,"b'#CR Como saber si tengo anemia? Como tratarla?. Si usted tiene anemia, su cuerpo no obtiene suficiente cantidad d... https://t.co/VtCi3mURot'"
191,1217263001583149056,2023-02-14 13:44:38+00:00,b'acho que estou com anemia https://t.co/gex0niMakb'
192,2783782729,2023-02-14 13:44:33+00:00,"b'Strict adherence to a #vegan diet causes predictable deficiencies in vitamins B12, B2, D, niacin, iron, iodine, zin... https://t.co/NY12Zhqk1I'"
193,1311456987755032576,2023-02-14 13:44:01+00:00,b'RT @elvillapai: Sera q tengo anemia o solo es pereza??'
194,1438845504289447938,2023-02-14 13:42:52+00:00,"b'@jfelipesp @fakenickels consumindo o que estava ali. Porem, como existe muito problema de disponibilidade de alimen... https://t.co/YkmKmHWN2U'"
195,2485596211,2023-02-14 13:40:32+00:00,b'anemometro misuratore di anemia emogloica'
196,555852448,2023-02-14 13:39:43+00:00,b'RT @FJavierCalleja: La maldad debilita el rastro a seguir para todos; #Espana se reconoce hoy por su falta de dignidad... Castilla y Leon j...'
197,1876271431,2023-02-14 13:37:32+00:00,b'@BrownJHM Lead poisoning - sideroblastic anemia'
198,18906662,2023-02-14 13:37:19+00:00,b'Como saber si tengo anemia? Como tratarla? https://t.co/XbTwyvkzHB'
199,1059090973479845888,2023-02-14 13:36:55+00:00,"b'Que insoportable que es la anemia loco, me siento exhausta todo el tiempo '"
200,1523770704914702338,2023-02-14 13:35:57+00:00,b'@strwbrygirI k horrible es tener anemia sentis k en cualquier momento t desmayas'
201,1449057240418246656,2023-02-14 13:34:12+00:00,b'persona descubre la anemia y la presion baja https://t.co/RzeBbCtPcC'
202,1001433472865656832,2023-02-14 13:33:43+00:00,b'nao aguento mais ter anemia'
203,986687805203013637,2023-02-14 13:32:24+00:00,b'Sebel bgt sama klien satu ini. Kalo gak bisa pelihara puppy ya tolong lebih aware sama anjingmu jangan sampe buntin... https://t.co/mOiobepFwl'
204,1084825734,2023-02-14 13:30:56+00:00,b'anemia'
205,1291302591184461824,2023-02-14 13:29:41+00:00,b'RT @drclairetaylor: 15/ they looked at genes \n\nOR7D2&amp;ALAS2 were over-expressed in the individuals with LC \n-OR7D2 encodes a G-protein-coupl...'
206,959847834144124930,2023-02-14 13:29:35+00:00,"b'Pouca gente sabe mas o Alexandre Pato revolucionou a preparacao fisica do Milan, Corinthians e SPFC. Gracas a ele f... https://t.co/MFeYAldXup'"
207,1472645236623093767,2023-02-14 13:28:03+00:00,"b'con un desayuno pedorro, el hierro por el suelo y la anemia por el cielo, yendo a clases en el tercer piso de un ed... https://t.co/EUEdpWzU3b'"
208,3285040080,2023-02-14 13:28:02+00:00,b':CRAB Calcium(Ca)Renal failureAnemiaBone disease '
209,1213884201532981248,2023-02-14 13:24:18+00:00,b'\n!!!!!3!!!!!!!'
210,596874878,2023-02-14 13:22:03+00:00,b'*era anemia*'
211,1513942742715584520,2023-02-14 13:21:55+00:00,b'15/ they looked at genes \n\nOR7D2&amp;ALAS2 were over-expressed in the individuals with LC \n-OR7D2 encodes a G-protein-c... https://t.co/096JyW2V2S'
212,1580977282008612889,2023-02-14 13:21:09+00:00,"b""RT @PeoplesFForum: Pakistan's largest Center of Hematology and Bone Marrow Transplant Center inaugurated by PPP Chairman Bilawal Bhutto at..."""
213,1624478550668763137,2023-02-14 13:18:51+00:00,"b'@tanyakanrl Aku pusing, lemes, capek, ngantukan..trs cek ke dokter ternyata hb rendah gejala anemia'"
214,1340651830322335745,2023-02-14 13:17:23+00:00,b'@asafeliar @BrownJHM Interesting. Always knew it was bad obviously but it causes anemia ?'
215,1412447515308331016,2023-02-14 13:15:35+00:00,"b'Lol.\nI use a mestrual cup, I was above 60ml a day when I had anemia, imagine when things are normal.\nI am not the a... https://t.co/3bodAkdDSS'"
216,1267779519806681090,2023-02-14 13:14:53+00:00,b'@444cafe Me when I had severe anemia'
217,396381423,2023-02-14 13:14:52+00:00,"b'@BrownJHM Lead poisoning, sideroblastic anemia'"
218,1585109823489994752,2023-02-14 13:13:38+00:00,b'Anemia......'
219,1440917836206116865,2023-02-14 13:11:59+00:00,"b'La que mastica hielo una anemia le va a dar, que prepare sus familiares con su tipo de sangre https://t.co/G4dow1Ypaf'"
220,709213145798221825,2023-02-14 13:10:30+00:00,b'@ddo_mehsana @NHMGujarat @MoHFW_INDIA # anemia mukt bharat abhiyan #MAA Care initiatives https://t.co/GwQyQVTam0'
221,1565785828181303296,2023-02-14 13:09:34+00:00,"b'eu vivo com sono, acordo com sono, passo o dia com sono, vou dormir to com sono, anemia ta me matando'"
222,33360506,2023-02-14 13:09:15+00:00,b'Advisable/useful/needed\nMandat ministeriel pour levaluation de la PERTINENCE dun depistage de lanemie falciforme... https://t.co/SliQkwxA58'
223,1294253457528897536,2023-02-14 13:08:33+00:00,"b'Glimpse of Anemia Camp organised at AWC Gujrari Pyt. Singhpora Inderwal C, District Kishtwar under... https://t.co/EOlsfKQyTI'"
224,71674673,2023-02-14 13:08:17+00:00,"b'Si la gente entendiera que estar gordos no siempre es igual ""tomarse la sopa con juicio"". Vivi con obesidad I (Hoy... https://t.co/YpCrv3N0D1'"
225,1369856825105989632,2023-02-14 13:04:29+00:00,b'@exposinglulu anemia'
226,1227639052595318786,2023-02-14 13:04:08+00:00,b'Essa anemia ta acabando cmg'
227,1570265509572268032,2023-02-14 13:04:04+00:00,"b'jadiii makin banyak heme ngikat si oksigen maka makin cerah warna darah (merah terang), vice versa makin gelap warn... https://t.co/lRbyqhnhCi'"
228,1614283894647316483,2023-02-14 13:03:42+00:00,b'escrevi tanto que peguei anemia'
229,1449449389441708032,2023-02-14 13:02:55+00:00,b'@Sharma25Parth and the anemia bhukt bharat too '
230,1131830461548912641,2023-02-14 12:59:35+00:00,"b'Anemia can be found through blood tests but among the signs are: yellowing of the skin/gums, tiredness, loss of appetite, etc.'"
231,1581863580302974977,2023-02-14 12:58:57+00:00,b'@ninomontiell eso es anemia JAJJJJAIAIAJIA'
232,1484334822,2023-02-14 12:56:41+00:00,"b""RT @UsmanThariPPP: Pakistan's largest Center of Hematology and Bone Marrow Transplant Center inaugurated by PPP Chairman @BBhuttoZardari at..."""
233,1436392241472344074,2023-02-14 12:55:55+00:00,"b'@pcesarcabral @povotime1910 E pq esse e o lance bizarro que ele fez, mas tem tudo o que ele deixou de fazer, extrem... https://t.co/ASAKhDuzcB'"
234,1422699235389149186,2023-02-14 12:55:30+00:00,b'@444cafe ME #anemia '
235,1244829865079123968,2023-02-14 12:52:48+00:00,b'mainha veio me dar bronca ontem de noite pq eu n to comendo direito e isso vai piorar minha anemia '
236,1233176143282483200,2023-02-14 12:52:05+00:00,"b'yo, con posible anemia pintando con las ventanas cerradas literalmente en cualquier momento veo a chuuya porque est... https://t.co/PerlH5aZSP'"
237,1472579847193047047,2023-02-14 12:51:29+00:00,b'q anemia manejo'
238,1501887095165571078,2023-02-14 12:51:07+00:00,b'@anti16rc @LaVictoriaRios Sera anemia bb'
239,394415206,2023-02-14 12:47:23+00:00,b'@Mgermaan_ dale rapido mi rey q tengo anemia'
240,808448832178634752,2023-02-14 12:46:57+00:00,b'a soft anemia girl'
241,1457972068062883841,2023-02-14 12:46:18+00:00,b'Herbvit is a complete ayurvedic family tonic that reduces the symptoms of anemia and iron deficiency as well as imp... https://t.co/M41GL9JhxW'
242,372198783,2023-02-14 12:44:51+00:00,"b'@BrownJHM Dacrocytes\nMyelopthesis,megaloblastic anemia,thalassemia'"
243,1458890430439956480,2023-02-14 12:44:48+00:00,"b'tests came back, I have ANEMIA!!!!!!!!!! '"
244,1366313548561932292,2023-02-14 12:43:26+00:00,b'FDA approves first oral treatment for patients who suffers from anemia and they already are on Dyalisis.\n\nJesduvro... https://t.co/82XG2g2qER'
245,1378778991063105540,2023-02-14 12:43:13+00:00,b'e vamos de anemia '
246,1493597471074832393,2023-02-14 12:42:32+00:00,b'A patient presented for further evaluation of anemia &amp; fatigue. What are the cells seen &amp; likely diagnoses? (image:... https://t.co/PpyjqPaYJk'
247,1539016137605890051,2023-02-14 12:42:20+00:00,b'E o fim da picada.... Esqueceram de proibir a Anemia falciforme nos negroides.......devem enquadrar o _Plasmodium f... https://t.co/XALtxWMCU4'
248,3022118920,2023-02-14 12:40:29+00:00,b'A baller and anemia Ozil https://t.co/BHehGMC4WY'
249,2591074293,2023-02-14 12:37:11+00:00,"b'baru plg jam segini, pinggang dah pegel, anemia kambuh, capek alhasil pesen bluebird krn gakuat kalo naik gojek, se... https://t.co/YWWnBZYGcT'"
250,196277759,2023-02-14 12:36:51+00:00,"b'Hoje e dia oficial de posts de ""my valentine"" seguida de fotos duns manos mais feios que chupa-cabra com anemia'"
251,1241032108031848455,2023-02-14 12:34:21+00:00,b'Day 14 -  Dr. Herman Branson co-discovered the alpha helix protein structure and conducted research on sickle cell... https://t.co/PZqEqHK8d3'
252,913018244327383041,2023-02-14 12:34:04+00:00,b'ang putla ko pala ron sa story ko purr the anemia is showing!!! '
253,1213884201532981248,2023-02-14 12:31:59+00:00,b'URL\n'
254,1360672746355761152,2023-02-14 12:30:30+00:00,b'https://t.co/WZp0z7hLmV Sickle Cell Anemia is excruciating. Stop killing these poor women!! Treat pain with pain medication and respect!'
255,1158025399613476872,2023-02-14 12:28:59+00:00,"b'PUTA ANEMIA, ME ESTA MATANDO'"
256,1588442588368883712,2023-02-14 12:28:52+00:00,b'RT @ShaktishaliS:         \nPregnant mothers told about anemia\n\n#IronDeficiencyDay #AnemiaMuktBharat...'
257,1213884201532981248,2023-02-14 12:28:46+00:00,b'https://t.co/DdewLqACW0 # #chocobox_AnemiA_Clover\n!!\n\n... https://t.co/wMGMsfGbQt'
258,768759938768375808,2023-02-14 12:27:08+00:00,b'@CrazyInABitch And your anemia'
259,1254804856214360064,2023-02-14 12:22:14+00:00,"b'Eu tenho uns picos de cansaco bizarros. Hj eu to me sentindo morta pos academia. Anemia, ne...'"
260,328772094,2023-02-14 12:20:58+00:00,b'A big thanks to anemia for the excessive amount of bruises on my legs '
261,1004613337383043072,2023-02-14 12:18:34+00:00,"b'@Erta2017 @erta se siguen llevando veterinaria #castuera a #gatas #esterilizar,pero son bastantes y se lleva en fun... https://t.co/OegciTpHB6'"
262,21318294,2023-02-14 12:17:52+00:00,"b'@ThiagoTAR0 @waldoferreira @Atletico Blz, Kajuru com anemia.'"
263,44405714,2023-02-14 12:17:06+00:00,"b'@mariwiec Uma anemia muito forte. Talvez isso explique o cansaco estava tomando medicacao oral, mas devido a hip... https://t.co/W5hNT8ivSh'"
264,1381776651781087240,2023-02-14 12:15:02+00:00,"b'@childeus lis eu vivia desmaiando na escola, diminuiu muito nos ultimos anos ainda bem, agora so fico tonta, mas e por conta da anemia mesmo'"
265,1327271529181274114,2023-02-14 12:08:07+00:00,"b'14) Glycemic Target\n#HbA1c, glycated albumin, #fructosamine correlation w/ plasma glucose with advanced #CKD.\nGly... https://t.co/Prh72bCTfW'"
266,379795480,2023-02-14 12:06:45+00:00,"b'@lapoeths a mi me paso eso en una epoca que tenia anemia, tambien me dijeron que podria ser por la tiroides alterad... https://t.co/Oj49iNafAk'"
267,3040110308,2023-02-14 12:06:30+00:00,b'a saga da minha vida e fazer exame pra confirmar uma anemia leve'
268,478522545,2023-02-14 12:05:45+00:00,"b'@OscarCrd No la prevencion requiere estudios basicos, por ejemplo en el riesgo cardio vascular los niveles de coles... https://t.co/VGLLCmq4Ie'"
269,935102194457513985,2023-02-14 12:05:42+00:00,"b""lmao why am i out here getting anxious that i might be pregnant whenever i'm a few days late when i know damn well... https://t.co/PKFC1zEU4O"""
270,785452787672846337,2023-02-14 12:04:37+00:00,b'RT @hanae0626: \n\n! https://t.co/rkBneCiBzd'
271,1114167501376483328,2023-02-14 12:04:22+00:00,b'Hmm anemia rupanya https://t.co/fRyJLiCLqm'
272,785452787672846337,2023-02-14 12:03:46+00:00,b'RT @hr__akr:  https://t.co/hPXTcHAues'
273,785452787672846337,2023-02-14 12:03:42+00:00,b'RT @anime_oshinoko: \n\nTV#\n\n\n219()...\n\n\n\nURL\nhttps://t.co...'
274,1395761292309188611,2023-02-14 12:03:21+00:00,"b'@lovelovemaself @naayyyyyyyyy @tanyarlfes Kalau km ada anemia sih emang sangat dihimbau untuk gak wajib donor kak,... https://t.co/fALbtbzKpU'"
275,785452787672846337,2023-02-14 12:03:01+00:00,b'RT @fujimomo0101:  https://t.co/5E0uBkV86t'
276,1281237243995123713,2023-02-14 12:01:35+00:00,"b'@cirrostrts @naayyyyyyyyy @tanyarlfes Aku ada anemia kak, aku donor kok kak klau ada donor darah rutin di kampus tp... https://t.co/2EdMs45inX'"
277,1131830461548912641,2023-02-14 11:59:10+00:00,b'Anemia causes #shihtzudogs immune system to attack itself and kill off their blood cells.'
278,1533312599265267713,2023-02-14 11:58:32+00:00,"b'anemia ta me pegando de jeito, oh delicia'"
279,785452787672846337,2023-02-14 11:58:02+00:00,b'RT @Yuto___Sano:   \n\n14!\n224()\n()\n\n/ https://t.co/EC2zVJrZ8...'
280,1213884201532981248,2023-02-14 11:56:09+00:00,b'wwwwwwwwwwwwwwwwwwwwwwwwwwwwwwww https://t.co/5PONsHqL4Z'
281,1483205978715734022,2023-02-14 11:46:37+00:00,"b'Fui no medico pra saber se eu to com anemia, e sai precisando fazer terapia e tomando antidepressivo '"
282,1562517761409949702,2023-02-14 11:42:58+00:00,"b'\nBisikan rayunya membuat seluruh dunia mengabur menjadi satu, mengerucutkan sudut pandangnya dan membuat Ace meras... https://t.co/a5wfWr7pm5'"
283,785452787672846337,2023-02-14 11:42:02+00:00,"b""RT @zaku6584: Happy Valentine's Day https://t.co/05t8wUNZgd"""
284,785452787672846337,2023-02-14 11:41:56+00:00,b'RT @ponkan_8:  https://t.co/1DnJfDgN9K'
285,1516856824959541251,2023-02-14 11:39:24+00:00,b'@444cafe i used to chew ice a lot bc of my anemia!'
286,1210277737,2023-02-14 11:34:36+00:00,b'Me venia sintiendo super mal por la anemia y ahora me siento peor tomando el hierro  que bello todo'
287,1395454810556669955,2023-02-14 11:33:31+00:00,b'@Sarucha2696 Hahahaha yo todo se lo achaco a la edad jajaja acabas de recordarme q sufro de anemia jajajaja... conioooo'
288,1124104916631478274,2023-02-14 11:23:32+00:00,b'@omaislindodazn isso eh anemia vi'
289,1415149603,2023-02-14 11:23:19+00:00,b'RT @mkotts_nary: @Woden Donald when you arent at the hospital I would like to know whats going on. My dad died in 1999 with aplastic anem...'
290,918826445102821377,2023-02-14 11:22:39+00:00,b'@BloodScientist Microangiopathic hemolytic anemia\nor\nHemolytic anemia due to G6PD deficiency'
291,1447536124335902720,2023-02-14 11:20:10+00:00,"b'creo q tengo anemia, me bajo AYER la regla y hoy tengo entreno... me voy a morir'"
292,1442644171328720896,2023-02-14 11:19:46+00:00,b'Num lembro a ultima vez q comi um feijaozin  anemia vai voltar naquele pique'
293,1224724566716624899,2023-02-14 11:19:19+00:00,b'RT @_jessicalobo: @foquinha sem contar que eu acho MAGNIFICO ela mudar isso de so por ser mulher tem que entregar BODY E COREOGRAFIA DIFICI...'
294,1304477649205637123,2023-02-14 11:15:40+00:00,b'Tengo una anemia de caballo '
295,1610587143629590529,2023-02-14 11:15:32+00:00,b'Anemia Mukt Bharat    https://t.co/WgIKWOecrq'
296,2511795422,2023-02-14 11:14:29+00:00,b'para ahli menganjurkan jagung bagi para penderita anemia'
297,858345432057032706,2023-02-14 11:13:03+00:00,b'Odeio ter anemia espero que eu fique boa logo'
298,1531964820157009920,2023-02-14 11:12:18+00:00,b'RT @dhs_jammu: Awareness programme under Anaemia Mukt Bharat campaign organised by CMO Doda and BMO Assar at HWC-SC Malhori on 14.2.23. The...'
299,855066089759178754,2023-02-14 11:12:05+00:00,b'!\n\n\n# # #'
300,96852686,2023-02-14 11:06:46+00:00,"b'@MariaEugeniaSMl Maria hay docentes que estan dando clases sin absolutamente nada en el estomago, enfermos de anemi... https://t.co/d2dgVzZ8nZ'"
301,104868081,2023-02-14 11:01:13+00:00,"b'RT @hyderabaddoctor: 5. Ayurvedic medicine Jambrulin caused lead toxicity in a 58-year old woman, leading to abdominal pain, anemia and der...'"
302,2357029614,2023-02-14 10:57:37+00:00,b'RT @set_the_tone99: \n\n!!!Anemia!!!?\n\nAnemia\n\n...'
303,1143207210253737984,2023-02-14 10:57:25+00:00,b'RT @CubacooperaDj: En la consulta de Obstetricia de la Dra Yurien Ferrera Martinez  se ofrece asesoramiento y orientacion a las  embarazada...'
304,785452787672846337,2023-02-14 10:54:41+00:00,b'RT @osamun24: 214!\n!!\n!\n\n#2023 https://t.co/QZlF6kBuVv'
305,1558034791210962944,2023-02-14 10:53:06+00:00,b'Warning Signs of Colorectal Cancer\n\n- Weight Loss\n- Weakness\n- Abdominal Pain\n- Diarrhea\n- Anemia\n- Blood in Stool... https://t.co/VD4EfZiANs'
